[3.0979943943520993e-08, 2.9234545963511757e-15, 0.0002669965906534344, 4.487698242883198e-05, 4.07199940433145e-10, 1.732360885853268e-07, 0.999687910079956, 9.844267734966314e-14, 1.0447077366604676e-13, 5.6012425600493465e-12, 0.6, 1]
[1.2481240219130996e-07, 1.1062684796003808e-10, 3.202637890353799e-05, 0.9992867112159729, 9.52208090154727e-09, 0.00021191303676459938, 4.0440293475052513e-11, 0.0004692738875746727, 1.5785168311355235e-11, 3.3149212264049766e-09, 0.3, 1]
[6.205962223878713e-15, 0.9988242983818054, 9.836968479365327e-13, 1.839470242792629e-09, 5.548083104045531e-10, 1.7408738339774743e-10, 2.480575694938786e-13, 1.5071505155006548e-09, 1.671414295856266e-08, 0.0011757139582186937, 0.1, 1]
[6.692199150393208e-08, 5.4737645527325185e-09, 3.077676183238509e-06, 0.000436356698628515, 2.4156832296284847e-05, 0.018132749944925308, 2.2981749836503695e-09, 0.9808125495910645, 9.059492386961562e-14, 0.0005910584004595876, 0.7, 1]
[4.025881935376674e-06, 6.554576975759119e-05, 0.04880429431796074, 0.01374693214893341, 0.0049646650440990925, 0.0011538652470335364, 0.9312593340873718, 9.174274850920483e-07, 1.4304671935860824e-07, 3.1780095355316007e-07, 0.6, 1]
[6.675431735159165e-11, 1.2401918381144128e-10, 5.009963111035631e-09, 0.9264255166053772, 3.823108727374347e-07, 0.02907193824648857, 5.52199670537934e-13, 0.04449642077088356, 6.397996799023531e-09, 5.678600246028509e-06, 0.3, 1]
[1.0017051771393781e-10, 2.173294433305273e-09, 2.1261857341414725e-07, 1.7705474639315068e-15, 3.0342310695236074e-12, 1.359289200295044e-13, 9.232944575175098e-15, 0.9999997615814209, 4.343756748593522e-20, 2.9330017525808216e-08, 0.7, 1]
[0.0016979065258055925, 0.0012186230160295963, 7.43208033782139e-07, 0.0038496507331728935, 1.3577772506323527e-07, 9.049037963393403e-09, 8.445207413387834e-07, 0.00037455253186635673, 0.9909881949424744, 0.001869324129074812, 0.8, 1]
[1.8579719984757048e-09, 6.153438647515941e-08, 0.002554541453719139, 0.0012248504208400846, 0.00034789767232723534, 6.909204239491373e-05, 0.9824897050857544, 0.012813201174139977, 6.803595169913024e-06, 0.0004938588244840503, 0.6, 1]
[7.166622708609793e-06, 4.185078061880176e-09, 0.9991763234138489, 0.0006208826671354473, 0.00010957563063129783, 4.62499083369039e-05, 3.917467620340176e-05, 1.4121225433427753e-07, 6.934987584195085e-10, 4.69690064619499e-07, 0.2, 1]
[2.495309274763713e-07, 3.7979664284648607e-06, 0.0062461234629154205, 0.0003827044856734574, 0.0006386110326275229, 0.0001859800104284659, 0.9925198554992676, 1.4489849490928464e-05, 1.6916810174905095e-09, 8.207810424210038e-06, 0.6, 1]
[1.1362391205693712e-07, 9.819595830906636e-11, 1.2457644956909608e-15, 1.1900893465144335e-11, 7.407307755950287e-17, 1.123777499957004e-14, 3.922392857414176e-17, 2.2888664908174948e-14, 0.9999998807907104, 5.586362927800792e-09, 0.8, 1]
[0.9992743134498596, 2.351522405616424e-12, 0.0007138593355193734, 9.18836917662702e-07, 2.549989403632935e-06, 2.3572255258841324e-08, 8.078600188810015e-08, 7.841571459721308e-06, 4.1295288610854186e-07, 2.088921813303557e-10, 0.0, 1]
[5.364224620052482e-09, 1.003177885650075e-06, 5.5346828276015e-07, 3.5755428484662843e-07, 4.154500962000318e-12, 4.728391189701142e-08, 6.045408531413221e-12, 5.342269404629008e-10, 1.69180816556036e-06, 0.9999964237213135, 0.9, 1]
[5.138453898489992e-12, 0.0009591085836291313, 3.196913423548185e-14, 2.2207622407677263e-07, 4.839756928554095e-10, 1.2033443685943723e-10, 6.235992833225623e-10, 1.264255966083351e-14, 1.7156963849629392e-08, 0.9990406632423401, 0.9, 1]
[2.2573928504243668e-07, 0.9429417848587036, 1.2104077313779271e-06, 6.277778652474808e-08, 1.5850399677219684e-06, 2.006957799949305e-08, 5.5199785307978935e-14, 7.457190903469812e-20, 0.057049501687288284, 5.6214485084638e-06, 0.1, 1]
[0.987220048904419, 3.863443635054864e-05, 2.7726438929676078e-05, 0.004259209614247084, 9.58531836658949e-06, 0.008438151329755783, 2.3649761260458035e-06, 2.0134760347900738e-07, 2.2629027286984876e-13, 4.076115146744996e-06, 0.0, 1]
[2.6590779356183702e-08, 4.32791580351477e-11, 5.328895658074373e-10, 1.891395433285467e-13, 2.8176994158052304e-12, 2.0146445716383039e-16, 3.976895765357075e-21, 1.930211070141464e-18, 1.0, 7.374058828835128e-12, 0.8, 1]
[9.684072432847302e-10, 3.079036359210363e-09, 0.0005959986592642963, 1.475637567693866e-08, 7.451077266296124e-08, 0.0005011360044591129, 3.561699893350756e-11, 0.9989027976989746, 3.013817320707268e-11, 3.0919697683283454e-14, 0.7, 1]
[0.0003585556987673044, 7.993036788001007e-11, 4.011686542071402e-06, 0.0004122238315176219, 0.9956581592559814, 6.910475349286571e-05, 0.0002292230201419443, 0.0016898565227165818, 1.5432938482717873e-08, 0.0015790194738656282, 0.4, 1]
[1.536645463651176e-11, 1.0, 1.1843125591326498e-08, 7.315480998748569e-10, 9.4756830420345e-13, 4.104986316144643e-12, 1.111779557305681e-09, 3.8256678098862185e-13, 7.655500233738621e-09, 3.5835626022162614e-08, 0.1, 1]
[1.8201169738052414e-10, 0.07505010068416595, 7.41109020804603e-15, 4.529566305366828e-11, 3.356077860061646e-09, 3.416003937542196e-16, 2.9405519902728217e-13, 7.499951488247858e-19, 0.00014853621541988105, 0.9248014092445374, 0.9, 1]
[6.362106432789005e-07, 2.992104342069979e-08, 3.907973770977957e-12, 4.1064699383974723e-13, 4.392738343211855e-12, 5.651678601568781e-14, 3.157661239146063e-14, 1.3995583832756165e-14, 0.9999994039535522, 4.119068641728063e-09, 0.8, 1]
[2.6337793057606973e-11, 8.9394262825504e-11, 4.0566149343748e-14, 2.8651948435348684e-12, 2.371876826889885e-11, 7.123112050286956e-14, 7.704167492236175e-18, 8.013748392633607e-20, 0.9999996423721313, 3.378551980404154e-07, 0.8, 1]
[6.343812281039973e-11, 3.8878629482486105e-11, 3.5085670333501184e-06, 1.766436434991192e-05, 1.2441045100786141e-06, 0.006129735615104437, 0.993847668170929, 7.460904072331687e-08, 4.016183849516689e-15, 1.0121029347942567e-08, 0.6, 1]
[1.6925569834569387e-09, 0.9999827146530151, 7.86278106425925e-13, 1.2959704420723028e-08, 3.633263785697086e-17, 1.728142160573043e-05, 2.285981411895852e-15, 7.598901369254563e-11, 2.679966979671905e-13, 2.957661060509764e-10, 0.1, 1]
[8.860887646733318e-06, 3.040414364718913e-09, 4.991434616385959e-05, 0.00495454715564847, 0.010427518747746944, 0.004997307900339365, 9.285385971224969e-08, 0.9795616865158081, 5.604566078471081e-16, 7.348416319885587e-11, 0.7, 1]
[5.861203078438848e-08, 4.407008979967486e-09, 5.158717613085173e-05, 4.489558250497794e-06, 0.999009370803833, 1.251707772098598e-06, 2.118676457030233e-05, 0.0009120461181737483, 6.27785268214609e-10, 6.107955113909824e-11, 0.4, 1]
[3.5976633228074206e-08, 3.793598074564031e-11, 2.843901546548122e-12, 2.1081934483725695e-13, 2.123923216121315e-12, 1.084785884065281e-15, 2.0827004925766347e-15, 8.354988731417589e-17, 0.9999998807907104, 1.5408484443923953e-07, 0.8, 1]
[0.014460462145507336, 6.961923645576462e-06, 2.8848072375353695e-08, 2.9283309999073026e-08, 7.28231441371463e-07, 2.3289193490372284e-11, 6.797731821883701e-10, 2.1744203659856964e-12, 0.9853874444961548, 0.0001443991350242868, 0.8, 1]
[6.666249774411881e-09, 1.3720835578823198e-10, 4.166108524827905e-08, 2.1134363790281663e-12, 8.615101687592386e-11, 1.5007526332766474e-09, 1.0591148402738781e-08, 2.1382886780663135e-11, 0.9999997615814209, 2.40794747696782e-07, 0.8, 1]
[0.9999996423721313, 9.34184674061811e-12, 3.614615309288638e-07, 1.2774557887201832e-12, 4.590386404323965e-10, 7.399060205671992e-13, 7.93007597691645e-16, 1.2812709098179113e-14, 2.7540464353492666e-10, 2.575498713223382e-14, 0.0, 1]
[5.5973053969538e-10, 3.925500095647294e-06, 0.06836245208978653, 0.0007435453590005636, 6.913658580742776e-05, 0.0040793586522340775, 0.9267385005950928, 4.125531916088221e-07, 6.596057250743415e-13, 2.671604988790932e-06, 0.6, 1]
[0.00110021629370749, 5.4806714615551755e-06, 8.983681618701667e-05, 7.494384135497967e-06, 0.00014683042536489666, 1.2006130418740213e-06, 4.502977753872983e-05, 6.940373168617953e-06, 0.9980208873748779, 0.0005761546781286597, 0.8, 1]
[1.543841790407896e-05, 0.0019257302628830075, 0.003913946449756622, 0.0002743242948781699, 0.9113547205924988, 0.08179052174091339, 0.00026966026052832603, 0.00021642081264872104, 0.0002386334235779941, 6.168209552015469e-07, 0.4, 1]
[5.101682631902804e-08, 8.076010346580453e-12, 0.0018586362712085247, 8.737757525523193e-06, 0.9900709986686707, 0.00013363503967411816, 0.00017235733685083687, 0.007755666971206665, 1.2580597371150692e-12, 7.728785944571825e-10, 0.4, 1]
[1.0037416933111668e-22, 0.9999998807907104, 5.560817956880909e-20, 8.144758776701661e-21, 9.537424128244233e-20, 1.8419054038483657e-17, 2.663256262721105e-22, 9.011538124872528e-14, 8.027845390127988e-15, 1.473856485745273e-07, 0.1, 1]
[3.2312028608316723e-09, 0.0007147116120904684, 0.9817585945129395, 2.85148860079687e-09, 1.3174214608113743e-08, 1.2352600151643855e-06, 0.01092809159308672, 0.006512641906738281, 6.76089809137359e-11, 8.466144936392084e-05, 0.2, 1]
[1.357964317052406e-18, 1.0, 4.3967704910913286e-13, 3.830246988583688e-16, 2.3997606411655578e-17, 2.2693231585123485e-21, 5.037795455424568e-18, 2.3863044848125936e-25, 3.749690987396581e-13, 5.047568474303432e-10, 0.1, 1]
[1.8505846810512594e-07, 6.209067006206215e-13, 7.984144758665934e-05, 0.001394780701957643, 0.00245726783759892, 0.9875449538230896, 2.3002777460590096e-09, 0.008522909134626389, 2.660218616570842e-12, 1.3732003978361718e-08, 0.5, 1]
[1.5406363684800084e-11, 4.8361536129915006e-12, 4.849459722677807e-10, 1.8076707419822924e-07, 2.003259396587964e-05, 3.406452009357963e-08, 1.704093290089137e-11, 0.996234118938446, 1.5632457828207436e-10, 0.003745677648112178, 0.7, 1]
[4.4279892456151014e-15, 2.475005658197915e-07, 8.80584938300899e-09, 4.024448688796228e-14, 2.2487331079901196e-05, 2.1645119236465143e-13, 1.0949747358823814e-10, 0.9999771118164062, 1.3044338558528684e-13, 1.9374698467800044e-07, 0.7, 1]
[1.6082097999969847e-06, 1.3229439765893858e-10, 0.992932915687561, 6.493920227512717e-05, 3.920897739817519e-08, 0.0017132837092503905, 1.4104937662295924e-08, 0.0007565214764326811, 2.8147678676759824e-06, 0.004527976270765066, 0.2, 1]
[2.5827250283327885e-05, 0.0025625652633607388, 8.419885944022099e-07, 8.339583246197435e-08, 4.3514809811018296e-11, 3.081164490215116e-10, 5.99388108590837e-11, 7.942719548736932e-08, 0.9968538880348206, 0.0005567378830164671, 0.8, 1]
[7.541142270338916e-17, 4.410661422787444e-22, 1.9287048735076786e-16, 6.0230076996958815e-06, 1.0433801607464123e-15, 0.9999507665634155, 1.2801094557978684e-21, 4.314413672545925e-05, 9.838965308716502e-15, 2.662890530302775e-08, 0.5, 1]
[2.1492104970710635e-11, 8.781817228964428e-08, 2.5963009953750005e-12, 8.498631327954535e-20, 3.8070529394989075e-14, 4.599490927015282e-11, 3.234991620285413e-15, 1.7026195731073557e-10, 5.0330946008148025e-12, 0.9999998807907104, 0.9, 1]
[5.894903922637473e-12, 3.892439053743146e-06, 4.050699499202892e-05, 0.0005034609348513186, 0.0003868811181746423, 0.9990646243095398, 8.226317049775389e-08, 4.825762900395603e-09, 5.495454615811468e-07, 3.146717331148352e-10, 0.5, 1]
[2.3959727905582644e-14, 5.882785925059864e-10, 1.9900357074220665e-05, 1.535339720248885e-06, 1.107890890139629e-09, 0.0001295238034799695, 0.9996623992919922, 1.2344598872005008e-05, 4.42613203033293e-11, 0.00017420358199160546, 0.6, 1]
[5.92082433286123e-05, 0.9881899356842041, 6.755508152878065e-09, 2.3025601336625762e-14, 1.6577099415382435e-10, 1.1861958171266451e-07, 3.9237920645973645e-07, 1.3315124827370517e-13, 6.28541706529373e-12, 0.011750353500247002, 0.1, 1]
[4.522434392129071e-05, 8.580132998758927e-05, 6.670278773768246e-10, 4.2252551679666794e-08, 3.9706147703100214e-08, 1.0683244511255907e-07, 3.104656309815823e-09, 7.249781219798024e-07, 2.8248247491147183e-11, 0.9998681545257568, 0.9, 1]
[0.9999597072601318, 8.005779334819066e-15, 9.756181418296705e-10, 1.7804492244977155e-06, 1.1832362867281176e-10, 2.092746938605781e-15, 3.856125476886518e-05, 1.2983161138045121e-15, 1.874880251051536e-09, 6.3281034058670915e-12, 0.0, 1]
[8.398323814162723e-09, 3.865669936931049e-11, 0.00021114292030688375, 5.6598775444172134e-08, 0.06088242307305336, 1.5987894341762399e-10, 0.9389063119888306, 3.1418416757134082e-09, 2.3040396315531665e-18, 2.485149672853959e-13, 0.4, 1]
[9.962818694475573e-07, 3.511759985030949e-07, 0.0001955762563738972, 0.9996950626373291, 4.88626153427596e-12, 1.4387114832814518e-09, 1.1054669812438078e-05, 6.402285634976579e-08, 9.092747495742515e-05, 5.856099051015917e-06, 0.3, 1]
[0.9999743700027466, 9.129409761499119e-08, 1.2943806382281764e-07, 6.718177403275405e-11, 1.8409213225822896e-05, 2.030147994158682e-10, 1.7630831516957102e-10, 7.0311662057065405e-06, 1.6248742802649208e-12, 9.99225268499826e-12, 0.0, 1]
[0.00021182038472034037, 1.2636959922929236e-07, 2.680767465790268e-06, 5.8903956414724234e-06, 5.318236162565881e-06, 1.935841265066074e-09, 1.3906123474960452e-10, 2.055683748225512e-12, 0.9997246861457825, 4.96189713885542e-05, 0.8, 1]
[0.02038157917559147, 0.002081169281154871, 0.950289249420166, 0.012079475447535515, 0.0016459432663396, 0.0023396504111588, 5.274494469631463e-06, 0.0004457176837604493, 0.0007859761826694012, 0.009945894591510296, 0.2, 1]
[2.5333913072245196e-05, 4.948018158756895e-06, 1.9087526936800714e-07, 2.8257129542907933e-06, 1.9544502720236778e-05, 7.053096995335295e-10, 2.579810809422156e-10, 3.431690695498979e-11, 0.9999463558197021, 7.039412821541191e-07, 0.8, 1]
[0.9009358882904053, 1.6685170578512043e-08, 0.08942794799804688, 0.0011078936513513327, 0.0006472727982327342, 0.0011646479833871126, 0.006653910502791405, 1.0576423647989941e-07, 6.116872827988118e-05, 9.533890192869876e-07, 0.0, 1]
[0.010195493698120117, 0.017975250259041786, 5.574252668338886e-07, 1.2258529322108514e-14, 2.219430683680912e-08, 1.537219678805768e-12, 4.2089565166492093e-10, 4.283589927212006e-09, 4.885763460471537e-10, 0.9718287587165833, 0.9, 1]
[1.0, 5.908236122564858e-09, 3.2098527395080234e-12, 3.574901876260417e-14, 7.252443478124142e-15, 2.062980083256897e-15, 3.4855798802801985e-11, 1.4526179738238998e-11, 1.1404295910399931e-11, 1.0570626405442818e-12, 0.0, 1]
[1.2631069523649785e-07, 2.1024936458502452e-08, 0.03535262867808342, 0.0009422948933206499, 0.9234619140625, 0.002257558749988675, 0.0010736988624557853, 0.03691185265779495, 3.529223846499008e-08, 2.96731670346162e-08, 0.4, 1]
[4.4758526200894266e-05, 6.132175371931226e-07, 0.0011645761551335454, 8.956614294675092e-08, 5.118298318507186e-08, 3.8464746467070654e-05, 1.148880578345779e-12, 1.6194377167266794e-05, 7.343229526668438e-07, 0.9987345337867737, 0.9, 1]
[0.004487675614655018, 9.503895066764745e-13, 0.9955119490623474, 1.581035996567337e-10, 6.964942511622496e-10, 1.688801737342871e-10, 5.3613483430581255e-08, 1.2535988958006783e-07, 2.5154903937618656e-07, 8.463240525058424e-11, 0.2, 1]
[6.756434595445171e-05, 1.4735693554257523e-08, 1.0520243343137281e-08, 4.052464475101658e-10, 3.4806298288003745e-08, 1.643167557574543e-08, 1.2223373897259082e-13, 2.8518897990771966e-14, 0.9992146492004395, 0.000717807502951473, 0.8, 1]
[9.650306310504675e-06, 1.1684875289574848e-06, 0.9455124139785767, 0.009081169031560421, 0.004681873135268688, 0.00028410268714651465, 0.04040953144431114, 5.2585924095183145e-06, 2.1813009425386554e-06, 1.2602538845385425e-05, 0.2, 1]
[5.412421089090458e-08, 1.0673236516822726e-07, 0.0005440543172881007, 9.945173218284253e-08, 0.0015715912450104952, 3.862752691929927e-06, 1.0764201752166969e-09, 0.997880220413208, 3.6878516191350685e-13, 1.6044581219176735e-09, 0.7, 1]
[4.094449524436397e-14, 4.783788816464796e-12, 7.002650195819804e-12, 1.9761556486249526e-13, 1.0658897809517898e-12, 5.092901794734317e-11, 5.993297661811576e-15, 1.0, 2.5427103094651466e-24, 7.325314133055372e-09, 0.7, 1]
[4.6235147842088175e-17, 0.9998794794082642, 2.66221178435444e-09, 3.298646356064694e-10, 4.2316941617492887e-10, 8.511185296811163e-05, 9.803950433706632e-07, 1.8285564035158686e-11, 5.71830653939287e-08, 3.4481301554478705e-05, 0.1, 1]
[5.884139682166278e-07, 5.323167715687305e-05, 3.4285915262444178e-06, 4.322459901118236e-08, 1.4748817278587012e-08, 1.0328926158820195e-08, 0.9995229244232178, 3.1854514759288577e-07, 5.779835290931068e-11, 0.00041937213973142207, 0.6, 1]
[8.69007465098548e-07, 0.9999650716781616, 3.5834895706181313e-13, 5.479811550812737e-14, 3.765126432853094e-09, 1.4093754739584702e-15, 3.0975380593822877e-10, 2.457070380490478e-10, 9.028368330721293e-12, 3.4048189263558015e-05, 0.1, 1]
[1.9588403787906827e-08, 2.6227684912782934e-08, 2.1843192143933265e-08, 0.938747763633728, 4.01897523261141e-05, 0.05969385430216789, 5.119003390063881e-07, 0.0014384833630174398, 1.4833834939054213e-05, 6.426194886444137e-05, 0.3, 1]
[5.381992422061151e-17, 9.000460932107046e-10, 1.776161329125614e-09, 7.078975183816283e-10, 3.361550968139504e-11, 2.5668098202480394e-10, 1.0, 1.553900064177327e-10, 1.0644984920664749e-15, 4.734546139335957e-15, 0.6, 1]
[6.739732043570257e-07, 0.9992753863334656, 3.911479211637925e-07, 6.760814574846563e-09, 5.1222511475434995e-12, 9.327788541568793e-11, 7.0411943081118665e-16, 5.956712553767396e-12, 6.925969842086488e-07, 0.0007229322800412774, 0.1, 1]
[0.006700905505567789, 9.483365204232541e-09, 2.4864528313628398e-05, 0.021063558757305145, 0.9557892084121704, 6.285933977778768e-06, 1.2065516585835212e-08, 0.016415130347013474, 2.319969460984339e-08, 5.1733978212453735e-11, 0.4, 1]
[6.275161723579004e-09, 3.505528002278879e-05, 1.6492897429998266e-06, 3.8218325726369073e-10, 0.004902868531644344, 0.007075417786836624, 4.244525655394682e-07, 0.9852278232574463, 4.246873686053476e-11, 0.002756710397079587, 0.7, 1]
[3.6254056397580503e-13, 1.4663340152765159e-05, 0.008339226245880127, 5.262164748387477e-08, 5.143976977706188e-07, 0.9907630085945129, 3.531763992370429e-09, 0.0008825167897157371, 8.319659544619995e-11, 3.5797562830675034e-11, 0.5, 1]
[1.9701419660123065e-06, 3.236672735384971e-11, 0.03688395023345947, 0.9149064421653748, 5.080997311779356e-08, 0.03635304048657417, 0.011815066449344158, 3.9633298001717776e-05, 4.276188778074008e-12, 3.4024297268508974e-11, 0.3, 1]
[5.695997840060585e-11, 3.3104876706602226e-07, 2.752684524764959e-09, 5.058692909010176e-10, 3.550874039248697e-10, 2.0307816539499868e-10, 1.7305429008199202e-12, 1.8638875301036154e-14, 1.137555386776512e-06, 0.9999984502792358, 0.9, 1]
[1.131600997801574e-12, 0.940403938293457, 2.897849597683956e-17, 6.53016432012861e-22, 1.408175080041445e-14, 1.5185782040664958e-17, 6.272794120531607e-21, 3.6998957648417435e-16, 5.257115814720492e-13, 0.05959603562951088, 0.1, 1]
[8.118621508401702e-08, 4.62066645923187e-06, 8.141059026911535e-08, 4.920907059613455e-08, 4.065654835017085e-08, 1.845575958725476e-08, 7.401202047063737e-12, 9.242769465345191e-07, 0.0004894367884844542, 0.999504804611206, 0.9, 1]
[6.536382670674357e-07, 0.0002057691162917763, 0.0002920831029769033, 4.4049593270756304e-06, 1.1404664768122075e-08, 3.031429116617801e-07, 1.0551151952142845e-08, 7.91064121585805e-06, 1.473332304158248e-06, 0.9994874000549316, 0.9, 1]
[8.163596248778049e-06, 1.0250029163216823e-06, 1.6278170278383186e-06, 2.5336606995551847e-05, 4.5279844016477e-06, 4.430756234796718e-06, 4.218842497571984e-10, 7.466758233931614e-06, 0.9999334812164307, 1.3873798707209062e-05, 0.8, 1]
[0.00016537669580429792, 2.9571114282589406e-05, 1.2829454135498963e-05, 3.716739229275845e-05, 6.842397510808951e-07, 1.9523074712424204e-08, 1.1396660525020419e-12, 0.9997485280036926, 5.624770461241056e-16, 5.801424322271487e-06, 0.7, 1]
[1.1143294065263376e-09, 1.2564645324175672e-08, 1.752699517965084e-06, 0.00032036349875852466, 0.000250438490184024, 1.8512779433876858e-06, 1.4107403956131748e-07, 0.06336043030023575, 4.963952027203788e-10, 0.9360649585723877, 0.9, 1]
[0.9919571876525879, 3.979166194767458e-06, 2.3855707240727497e-06, 1.0349577678425703e-05, 1.0569648623004468e-07, 3.819050471065566e-05, 1.0180349618860163e-11, 0.007962645031511784, 7.812285263142371e-10, 2.5126664695562795e-05, 0.0, 1]
[1.9369737813690335e-08, 8.607998753899782e-13, 1.6836554550536675e-06, 0.0002123520680470392, 2.345275618154119e-07, 0.9995042085647583, 1.917106783366762e-05, 0.00023217966372612864, 1.7095361584673618e-12, 3.008385465363972e-05, 0.5, 1]
[2.477587941029924e-06, 0.0005071025807410479, 0.9990077614784241, 9.436848102950535e-08, 1.1985501480182847e-09, 9.227729833582998e-07, 1.6819416259750142e-06, 0.0001569439918966964, 2.1881396000678066e-11, 0.0003230401489418, 0.2, 1]
[7.762409510776605e-16, 0.9999997615814209, 3.323540748167986e-11, 2.3018735287555318e-14, 2.6351684680003915e-17, 3.2784996370277195e-14, 2.296438417204172e-08, 5.102555530878128e-11, 1.6499469923107784e-16, 2.4013016286517086e-07, 0.1, 1]
[0.041080228984355927, 0.00026949806488119066, 0.9563329219818115, 5.949380571523832e-11, 0.0015417466638609767, 4.649063794527619e-13, 0.00029669591458514333, 1.2430462610841034e-16, 0.0004788116493728012, 1.6918524280108357e-14, 0.0, 1]
[3.137110752504668e-06, 5.822393968096223e-17, 5.380635715625248e-13, 1.7438563546206924e-14, 7.758641507038533e-10, 5.988093067867172e-16, 5.4301121652713206e-17, 4.140970389675916e-23, 0.9999938011169434, 3.078476311202394e-06, 0.8, 1]
[5.063600738708374e-08, 4.8429779297975983e-08, 0.0006201320793479681, 0.03224147856235504, 1.4760765225219075e-05, 0.9671115875244141, 7.011392710865039e-08, 1.192067520605633e-05, 3.969499451361713e-10, 3.834959849680075e-10, 0.5, 1]
[1.346391460576845e-17, 6.041781192437702e-16, 1.0296483717725513e-12, 7.016949521432281e-12, 4.482545409700833e-05, 1.615667155618894e-09, 6.158164256309107e-11, 0.9999551773071289, 5.408781756396879e-22, 1.1935207740537365e-15, 0.7, 1]
[1.941545146877388e-09, 2.3673745186414408e-09, 0.00010455633309902623, 2.7006377422367223e-05, 0.00010294760431861505, 2.3881621018517762e-05, 0.9997180104255676, 2.343237429158762e-05, 5.954556669962585e-08, 4.807267917072977e-09, 0.6, 1]
[4.1150524827948676e-12, 2.1415498707710867e-08, 4.201262254754923e-11, 7.477096460206667e-06, 2.6412011720822193e-05, 4.448056145633927e-09, 0.9999657869338989, 1.048294229200053e-09, 4.803206443693142e-13, 2.595780870251474e-07, 0.6, 1]
[8.165135767512766e-08, 2.361165707398527e-10, 3.847402331302874e-05, 0.00511530926451087, 2.2847425498184748e-05, 0.9947828650474548, 3.5235074857808968e-09, 4.0422266465611756e-05, 2.7560064148370034e-13, 2.0222851171425305e-12, 0.5, 1]
[1.7286810134464758e-06, 7.526432810323058e-10, 1.7753221982275136e-05, 1.2543492466932094e-08, 1.7733026425048593e-06, 3.3610010330420437e-09, 1.7375778076024646e-14, 0.9999784231185913, 2.058736070509326e-09, 3.387478102467867e-07, 0.7, 1]
[0.003483378328382969, 4.9286945795756765e-06, 0.9949313998222351, 2.8680675313808024e-05, 7.755092124028806e-10, 0.0005710732657462358, 1.761362236618602e-11, 0.0008175340481102467, 2.5601928427931853e-05, 0.00013740177382715046, 0.2, 1]
[0.9999772310256958, 1.9811936908809002e-06, 1.0074543752125464e-05, 3.7717887835242436e-07, 2.8123201545326992e-08, 5.9184332990014354e-09, 1.030656221701065e-05, 1.1121264499591721e-11, 2.3861568720917603e-08, 7.079884234428846e-09, 0.0, 1]
[1.0462147592704696e-08, 0.983430027961731, 0.012347545474767685, 3.4785905427270336e-06, 4.515740386068501e-07, 7.2581677557082e-08, 2.671616130101029e-06, 3.5087887226836756e-05, 7.479249575226277e-07, 0.004179810639470816, 0.1, 1]
[3.321810803313084e-14, 6.555981013397897e-16, 5.714978940728047e-16, 2.663408535873938e-14, 5.078500180388801e-07, 1.3246042717546258e-12, 4.9307397222272606e-15, 0.9999995231628418, 1.0711038502037885e-17, 1.0979489216494007e-16, 0.7, 1]
[3.448914185355534e-07, 5.472805355566379e-07, 0.9971261620521545, 4.344657645560801e-05, 0.0027041800785809755, 1.7869923567559454e-06, 4.0395334508502856e-05, 8.270344551419839e-05, 2.4545275534304523e-11, 3.506863777147373e-07, 0.2, 1]
[4.493658334325801e-09, 1.1075079742184357e-09, 1.8218679542769678e-06, 6.390215645524222e-08, 5.373540261643939e-05, 2.0763917518706876e-07, 9.728414624987636e-07, 0.9999327659606934, 1.4381713701883125e-11, 1.0370712516305503e-05, 0.7, 1]
[9.537262002368152e-08, 1.3427157909973175e-06, 0.0005627988721244037, 0.9994122982025146, 1.1040992831112817e-06, 1.3923575352237094e-05, 5.915487690799637e-06, 2.5486733647994697e-06, 1.0660206051227306e-10, 8.999535339171416e-09, 0.3, 1]
[4.546072407407564e-10, 2.7846954253618605e-07, 0.9640687704086304, 0.02094668708741665, 0.009779281914234161, 0.0027627525851130486, 0.00015120769967325032, 0.0022900954354554415, 1.1157908375025727e-08, 1.0085590247399523e-06, 0.2, 1]
[5.284944148975512e-10, 0.9997327923774719, 2.2532415044906884e-08, 5.892838661480937e-09, 8.733112150105526e-11, 1.0277139518089298e-13, 1.4284176272361115e-11, 2.378915731071629e-09, 1.4977643569835664e-09, 0.00026720191817730665, 0.1, 1]
[2.6598787061793416e-10, 9.070492020342078e-17, 7.654849198956981e-09, 2.3919152226881124e-05, 6.799551698598305e-13, 0.9999760389328003, 1.4708359530324344e-11, 2.324417991417249e-09, 4.793560703540353e-14, 3.5849589525530513e-16, 0.5, 1]
[0.0015172186540439725, 4.385172433507556e-11, 0.01906135492026806, 2.0991244298329548e-09, 7.611246019223472e-06, 4.756068872069363e-10, 4.420012619799074e-11, 2.0467755490471973e-08, 0.008345630951225758, 0.9710681438446045, 0.9, 1]
[1.946275141051501e-08, 1.5411977249968345e-10, 4.676121156954594e-10, 3.470570320018851e-08, 3.7760464893787926e-11, 4.091248229087796e-09, 3.16590087479085e-09, 6.906105909365579e-07, 4.922726115630383e-10, 0.9999992847442627, 0.9, 1]
[0.0001591094332979992, 1.2636864887838328e-08, 0.04246818646788597, 0.000865418987814337, 0.014457219280302525, 5.652690560964402e-06, 2.8237104743311647e-07, 0.0002609527437016368, 0.9417828917503357, 3.4382597391413583e-07, 0.8, 1]
